6627,3.7861507405024764
6629,1.6097644873504315
6630,1.9551451434350315
6634,1.799599163041472
6636,1.8845987160426323
6637,2.227282849735145
6638,2.7776173710462015
6639,2.5817395916787858
6640,2.425601775148564
6644,2.2387138823510635
6646,2.3731562921489924
6648,1.5507129486020395
6652,2.8839218458354625
6655,2.1416611838260757
6656,1.8995695667633046
6657,1.7896987533164663
6658,1.4226557201942251
6659,3.2887143666501224
6660,0.9700120177947053
6662,1.8876553933986848
6663,2.088571775804504
6664,2.345016824503995
6666,2.4211835107753736
6667,1.9615031560932048
6668,1.1526702288295707
6669,1.467631580690981
6670,1.4153725583067986
6675,1.3745110375309064
6677,2.0554359342404767
6678,2.071580181504522
6683,1.1238412753681926
6684,0.5640892072260755
6685,1.714115418184444
6686,2.197746156620533
6687,2.855347948437183
6689,1.014710504605172
6690,1.9609746175364458
6691,2.003968185277572
6692,2.104463295551287
6693,1.130088678427495
6694,1.179957319311035
6695,1.545683507350107
6696,3.0563465710723907
6697,1.8020282670273478
6698,1.684359554421267
6700,2.148795358619009
6704,2.270363380295535
6707,1.7246745553924812
6708,1.442352177624123
6710,0.7234095117895267
6711,1.8790082912980073
6713,2.8747507577616256
6716,0.8665551697713882
6718,2.008281067990677
6720,4.015928322856631
6721,1.7913850266259024
6722,2.536423066159899
6725,2.3922019842887083
6728,2.093669349041824
6730,2.474333966399268
6731,1.9664812919651598
6735,3.983760377738207
6736,0.7049976810797138
6739,2.0476950175574538
6742,2.424461336187097
6745,2.0906458175089173
6746,2.5228367181828726
6751,2.977949250407891
6753,1.7941938904716372
6755,1.4690027848217757
6756,2.2002305370972226
6758,2.015622251058843
6759,2.0491122694989947
6760,1.9618605555160227
6761,2.0899852653485818
6762,1.0653849498986903
6764,2.0997900182084126
6766,2.3464548752838974
6769,1.963551198847161
6771,2.330030939520596
6776,1.9316008294041638
6777,2.378423689357532
6779,2.558927033409137
6780,1.3883865906166961
6785,0.8351844916869158
6787,2.816261557825249
6789,2.719379728541276
6792,1.7433818461929407
6793,2.052365303442667
6796,2.2199586280407058
6797,3.414599970801423
6800,1.9017815347450586
6801,0.8647569149454033
6802,2.552490971077236
6804,0.601125044854852
6806,1.8200865823279162
6808,0.39932692376227275
6809,2.1947227019857576
6812,1.6751552230028126
6814,1.9461730458686552
6816,1.6104452703540155
6818,1.8677339655131628
6819,1.97763045786034
6820,1.9587858036728236
6825,2.8994249893217567
6831,2.5877302137833924
6832,1.5079834645281212
6835,1.9249754162064707
6837,2.013873249230628
6839,2.3762660902705566
6840,1.5675238136317724
6841,2.269278471402061
6842,2.0259680525192953
6843,1.375264192234769
6845,2.522047348930312
6848,2.5379684338134836
6850,2.277775274814755
6851,2.312228414468457
6853,2.121639618966115
6854,2.7105352316298856
6857,2.357953121837536
6861,2.0766712788762995
6863,1.9754725182797803
6865,1.643733745350535
6868,0.9740507305818958
6869,1.856719358556395
6873,2.03583719826802
6874,1.7631701997859797
6876,1.935451141907036
6878,2.0024164434659286
6881,2.409599182659788
6892,2.1229794277540948
6896,1.809915716959785
6898,1.9822802501148116
6899,1.6501177615401457
6902,3.2534427666097265
6903,1.94866168157862
6908,1.8450194537739522
6909,1.6535943618802174
6912,2.379516611331294
6916,1.3325417955123209
6918,2.3902493326075547
6919,2.3896717698789463
6920,2.0524990518838466
6921,2.6116521987539
6922,1.637475697169458
6926,2.1548652869552902
6928,1.2859586026184855
6931,2.0103717768590528
6932,3.0718203719443933
6934,1.7239964101486318
6935,1.6936739886080492
6936,1.2721947273026106
6938,2.768472819644617
6940,1.6244889966962426
6944,1.2405904067069473
6947,1.9108424934808166
6950,2.066887526462924
6951,2.068132096802582
6955,1.8145525034185108
6956,1.1291007318344723
6957,1.8340407285404023
6961,1.3376189110211223
6962,1.5781153776399846
6964,1.5464466681501827
6967,2.1804694988797637
6972,2.294220755455142
6978,3.16100010381681
6979,2.256166018407916
6982,2.7572546404328424
6986,1.7188240477778245
6991,1.1992781277310636
6993,1.6229626180468133
6996,2.3780686796314
6997,3.287414690817985
6998,1.6703476224092406
6999,1.958454906691142
7001,1.6474096082327168
7003,0.9136857055245198
7006,1.73766632626631
7007,3.016250317774991
7008,2.2583114809994886
7010,2.543650244297658
7013,1.9567427656082519
7014,1.7769619048692649
7015,2.4755530542751303
7017,2.7721721738428853
7019,2.3651316067728265
7026,1.943216588935408
7028,1.6985605325986985
7029,2.1745408360000265
7031,2.4566551215747294
7032,2.598884958610407
7033,1.9943794449447751
7035,2.150470348392457
7037,1.6307169136403787
7039,4.164506265266561
7041,2.7331114216763983
7042,1.4673732237019548
7045,1.6147248128914704
7046,3.1240228227200166
7047,1.492769698127929
7048,1.7193814352522205
7049,2.6933595209615566
7050,1.31777492812762
7055,1.4724835250802544
7057,1.137044645890629
7058,3.5783820165052758
7060,3.2452533611531047
7061,2.547656698640487
7063,1.1900871509936923
7065,1.063430821266754
7067,3.065758198366227
7069,2.7498220180692754
7070,1.9059489675713022
7071,2.6468738722675185
7076,1.152412072963029
7077,2.272471921396948
7079,1.079655492721018
7081,2.1980173772927043
7082,2.7714861102169857
7086,1.8660143689310196
7087,2.197545343100524
7090,1.9315154303760638
7092,2.147643743302279
7093,1.6502034394583913
7095,2.3113961373029785
7096,0.7120066225833741
7098,0.811393149341197
7099,1.8895937759093893
7101,3.2835281217788563
7102,1.6628859370155233
7105,2.0330886205764944
7106,1.9990537202079013
7107,1.269433192095444
7108,2.0903593965476897
7109,1.326633179318272
7110,2.5303300366247767
7111,3.103008431902028
7112,1.9619868663058664
7114,2.8178701361392577
7115,3.7364503125828255
7120,0.1416796540775258
7122,1.2825437248166112
7123,1.945568271977514
7125,2.1067046124896605
7129,2.18950551047689
7134,1.9229681074293568
7135,2.9659357988643356
7136,2.2134946558983657
7137,1.0002353470553125
7138,3.3606495712654003
7139,1.1941713074224785
7140,0.46339465841777905
7143,1.736887309982897
7145,2.3971699080451914
7146,2.9566721899928945
7149,2.021918971034908
7150,1.711098695559264
7152,2.313416830015903
7156,1.27213744124798
7158,2.855584015691421
7160,2.333242343737866
7163,1.3627635707524208
7164,1.5668020870606825
7165,1.8929272530503285
7166,3.2192090274244873
7168,1.84535719151018
7169,1.3361358726553483
7170,1.3487844062753716
7172,2.48114553416959
7177,2.147216966862319
7178,2.9958113355058753
7179,1.8750581880710349
7182,2.9870854534344033
7184,1.5671569848558038
7185,1.481228071791491
7187,2.1733961835579065
7189,2.0011235755196806
7190,3.235049532492307
7191,3.6958850615042476
7194,2.8957443616974903
7195,1.5372258303443689
7196,1.203319543095132
7198,1.3436137694782304
7199,1.2100319689796835
7201,2.0418736293328412
7204,3.1238408267601914
7206,0.9160513457040322
7207,0.8298985295478822
7209,1.8702152556593168
7211,2.220125578441209
7215,0.9105990060484153
7216,1.684276801119119
7219,1.2718151069364838
7221,1.4985500883123657
7223,2.270172177970799
7225,2.4472591172105176
7227,1.8322219539750908
7228,1.8101442726814068
7230,1.3155442524767513
7231,1.7312405305564347
7235,1.2657336147613418
7236,2.2545238349021957
7237,1.47188391070228
7238,2.2576808129045807
7239,2.1154638255608496
7241,1.93945912601369
7243,2.4879677870741848
7245,1.5504311866253042
7246,3.0641656755347286
7248,2.043421630322773
7250,0.6550957818460574
7256,1.5277175016993307
7259,2.0451917745567787
7263,2.5078743952706577
7266,1.8490905863771196
7267,1.3450678616950205
7268,2.3981957535212026
7269,2.2265462774228073
7270,0.29281782651886434
7271,1.8416556606728822
7272,1.5732601627765166
7273,2.8088636190697036
7276,2.3463534652519584
7279,2.367308187808336
7280,1.6920792827114566
7282,1.6961560038113974
7283,2.0051654085390003
7284,2.5445540256226375
7285,1.5426516296828696
7286,1.9936470665077022
7289,2.472517585961301
7290,3.31818128820163
7292,1.6922108225966324
7294,2.0783352829814232
7295,2.1476395990773973
7296,1.9375238652261944
7299,1.843022852106889
7300,1.5300638775691868
7304,1.8436736635715403
7305,1.5261946482054853
7313,1.905277957627003
7315,1.6974541153821776
7317,1.1158068647794586
7318,2.2061378381628804
7319,1.6503720211590656
7321,1.9893424908758472
7326,0.9611936716463747
7327,0.9075786343670578
7329,3.1483943688424816
7331,3.131606173000046
7332,2.7512021712769075
7333,1.2052803232843075
7335,2.902084714433961
7339,1.3700349074408864
7340,3.448419204695835
7343,2.02400325345412
7344,2.438240147651713
7346,1.4618667643864456
7348,1.9541830182758066
7349,2.6844559670126458
7352,1.7685729915081514
7353,1.3704854745585147
7356,0.6094656831022911
7357,1.6438510822306238
7360,2.4077612501475136
7361,2.851479899871701
7362,1.5156949261003148
7367,1.9059419953402854
7368,2.486392730008005
7376,2.207534449372138
7377,1.8181707517615306
7378,2.4676655255842213
7380,2.040734740856577
7381,2.3989288498928163
7384,2.706617823100814
7386,2.331984629795473
7389,2.9978905257915227
7390,1.3909391480600908
7393,2.1707139580272807
7395,2.1103433758850847
7396,1.898397709190818
7397,1.1222595101934059
7398,1.3031009447553736
7400,1.3413515583646785
7401,2.250326904437985
7405,2.65997631936942
7406,2.6511431657205438
7407,2.3315478513527577
7412,2.1787373018537757
7413,1.1919965660017966
7418,1.8706467403265277
7419,1.0723106992206133
7420,2.7064914203734745
7421,1.625496856966676
7424,1.5535627320451177
7425,2.1503442622624283
7426,1.9630146607337693
7427,3.5957325158321596
7429,2.1461823775728743
7431,2.1803036008787653
7433,0.8110949655988344
7435,1.9619785622393124
7437,2.3378684508032377
7438,1.9598862736258116
7446,1.3267727054098253
7447,1.7894310934908808
7448,2.133228077487412
7451,1.8592796710638224
7453,1.306715374462983
7460,2.2075840676495426
7461,1.774647305174816
7466,1.8254796453374982
7467,1.4611695448332265
7468,1.4807671872049806
7469,2.5008658974696543
7472,0.780526278848457
7473,1.732242282657009
7474,1.845130327748564
7475,1.7151870022960227
7476,2.0040772685358665
7479,2.2132606786236892
7481,0.9448335939763568
7482,1.961545520035534
7483,1.811740279437179
7484,2.484998937759684
7486,1.0800634963107165
7488,2.168894029419264
7489,2.610618072936034
7490,2.366587520816206
7494,2.1108235441487815
7495,2.165478965143761
7497,1.9615031575055124
7498,1.463542808002292
7503,1.500970617535074
7504,2.0871736418652787
7506,3.646344727076773
7507,3.649365956376937
7508,1.8889434759967327
7509,1.9615031560934901
7517,1.4275815944475463
7520,1.5359297309199398
7522,2.580273606820732
7523,1.7677431937611987
7524,2.20157073608733
7525,2.0883688951191814
7528,2.299664258783129
7530,1.00291075091268
7533,2.818123721762463
7534,1.9862980580020497
7538,3.1803572427886593
7541,2.6565632507233228
7542,2.229260760219538
7547,1.2252369142583
7553,2.2903150093689333
7554,2.0493301618265924
7557,2.455086180725071
7558,3.4626857419619697
7560,1.815937903308613
7563,1.7026701160692643
7566,1.4145048951713393
7567,2.3161278930350178
7568,2.8499112114981786
7570,2.6170625843537243
7573,1.4591079310069124
7575,1.5656576748248512
7580,1.6625469848588934
7591,1.262065859941051
7593,1.2537966160366194
7598,1.804360325913771
7603,1.919649486440994
7604,1.923921585034495
7608,1.982037211844353
7609,3.5042317567577896
7612,1.4154491014137254
7613,3.519463335684116
7617,2.2284495758526957
7619,1.07210253120574
7620,2.9751900765292105
7628,1.782679121128016
7629,2.692155852199779
7630,1.6678022301195248
7633,1.6518945583609836
7635,1.736038215793171
7636,2.790310330661918
7637,1.4961694204739644
7639,1.564031171687626
7641,1.6721213908480554
7642,2.4964078820777473
7646,2.0500000727833685
7651,0.8782681749613812
7653,2.479778989043037
7654,1.2698142061117375
7657,2.4184077684270644
7662,3.0653420090053225
7663,1.578850935256526
7667,1.8870346650698537
7669,2.121705253296417
7670,2.233115936498096
7671,2.939787173043163
7672,2.3699259775777146
7676,3.3810106810976355
7677,2.1004112934239574
7678,1.568007298484917
7679,2.529099339330369
7680,1.921794422965069
7681,1.6335438652484646
7682,2.9580199593641185
7684,2.138080400219458
7687,2.137280543727355
7690,1.37261990633835
7691,1.3032362434685492
7694,1.4569930693393407
7695,1.5325461952909825
7696,1.4299953182231289
7697,1.335032720759338
7698,1.1944474754285075
7699,1.132762692484981
7700,1.5538116260273456
7701,0.929896075356478
7702,1.4041165589844493
7705,1.9466001946960678
7706,2.260117654017022
7707,1.9036289106154458
7710,1.6725913852975989
7712,1.8812229790542714
7713,1.3912879346608729
7719,2.014873385169442
7723,0.8062210464323163
7724,3.707457334665178
7725,1.9778510157202895
7726,2.7459183714585294
7729,1.7436122315288995
7731,3.2421340537406698
7732,3.0868422992752853
7734,1.8356084563449955
7736,1.7859912405730296
7739,2.259527696183743
7740,2.6992601889000363
7741,2.0928750738830897
7745,2.3488377126806372
7748,1.216964749168357
7751,1.5884291622748195
7752,1.427729528632335
7754,3.61131432251044
7756,3.0036114555741404
7757,2.421119975437135
7758,1.6426924474939042
7759,1.4439193607927279
7762,2.4702396616996127
7763,1.7357112988140748
7764,1.9845899681559285
7766,1.7490873499295487
7767,0.9643292691016444
7768,2.034197340352425
7773,2.0355390063517165
7775,2.202146090124728
7781,2.3367092189479144
7783,1.6273958002414655
7784,1.6990159943999066
7789,1.344426342838446
7790,3.6294904494173412
7792,1.9657887965070084
7793,2.2753253736947667
7794,2.0292731039649134
7795,1.30937637987689
7797,1.7766513492540632
7800,1.5016828458511415
7803,1.612317081801471
7804,2.124565461150513
7806,3.0107656500737967
7808,1.0634976358218906
7809,1.2321037420263905
7810,1.723243607778012
7811,2.4781771366101544
7812,1.3636260748372102
7813,1.7583770781990882
7814,2.378198957666038
7815,2.298652347234733
7819,1.4048782470143462
7821,2.249725878257592
7823,1.9633091056800875
7828,2.950413058887628
7829,2.4036736770382197
7831,1.9616785159861072
7833,2.423145070119082
7835,2.1605422972207977
7837,1.514380173329683
7838,1.7496072909660176
7839,1.809448882972649
7840,2.4723278941436653
7841,2.282158529449059
7842,2.375209792776278
7845,0.9591011187793224
7847,2.5771777904294266
7850,2.017628284384918
7852,2.5436358695665207
7853,1.7526304341977912
7854,1.7040902713616375
7857,2.0133975522068988
7858,2.385911788490755
7860,2.4849588756093954
7861,1.9841570405322801
7863,2.2287056938898226
7876,2.357703597365825
7877,3.7046197097399585
7878,2.09949819763331
7879,0.5031905912821739
7880,1.7700353416254229
7881,0.8500049139656882
7882,3.4614652605529916
7885,0.5230472131081385
7887,1.491890026877627
7888,0.398288502664792
7891,0.7233064774088196
7893,0.8313336470505432
7894,1.8736152004409703
7895,1.1263255131184127
7901,2.514861235697863
7902,1.0737937973450569
7904,1.8986489994854858
7906,2.4243595212724873
7907,1.4062275870019234
7909,1.7335182978599761
7910,2.803533334665719
7911,1.609896353758566
7912,1.676609022406542
7914,3.7714600480055775
7915,-0.4440324738292387
7916,1.924865663073812
7917,3.2139517519528082
7918,3.3096842676191303
7919,1.8065945444663931
7924,2.4083282131846606
7925,2.9235511926989965
7926,1.604059488607795
7932,1.4858695482083562
7939,3.500406070157421
7940,2.5834403689353618
7941,1.826477531490526
7946,2.4238314642434498
7947,1.5048376238860055
7948,1.4078654323101645
7949,2.297005504489259
7950,0.5340063250246934
7952,3.6723457413420517
7953,1.7896995110421559
7954,1.1409449726197973
7956,2.4686884829603657
7958,2.492393607125087
7959,2.298790263150034
7962,2.317014117838671
7966,0.8642438318245287
7968,1.9057740947807855
7969,2.0406409845159135
7970,2.2748522275275285
7971,2.2318846981342366
7973,1.6186104881729262
7974,1.8837603057784809
7976,2.8435303637769236
7977,1.1596538282780617
7979,1.1288545758775475
7982,0.9898327553214368
7983,1.5867685170589012
7984,2.8794810915359426
7985,2.263701944173026
7986,3.4581630794366967
7988,2.8108968007457134
7990,1.9963931443812981
7992,2.3205377051573186
7996,1.8192890909623807
7997,2.0862888191817035
7999,2.709987204369232
8000,1.3803298015597791
8001,1.514659490017129
8003,1.6178088135332716
8004,2.59265907470578
8009,-0.1262539909670466
8012,0.857262070788295
8020,1.1837313549661834
8021,1.0553789186825735
8022,1.9547096596387978
8023,1.1956137773516682
8026,1.339670132320796
8027,2.162031766863601
8028,1.6992034355119252
8029,2.034739268773824
8031,2.1936780440659778
8034,1.9898574616430116
8037,0.9611121939528904
8038,2.3015325600201146
8039,2.3013174960999563
8043,2.2490172483982436
8046,1.0295311916387817
8052,2.2796808597750724
8053,1.6489731591390149
8054,2.442860494467523
8058,1.8133026235247427
8061,1.132724984368679
8062,2.6123216422308393
8065,1.985448166844045
8068,1.5838045404921928
8070,0.9257797607685521
8075,3.4715788551704305
8076,1.6314150747328053
8078,1.586175220532173
8079,1.3444693476141047
8080,1.7363447994985115
8083,1.3118884557336923
8085,2.9748620818109215
8086,2.4976328396275167
8092,2.3123480424559433
8093,2.213302500267255
8095,2.4350394960928208
8096,1.4346180580927597
8097,2.905034273478141
8098,1.63088492372388
8099,2.8590262801555877
8101,1.9635837550062674
8104,2.5962493548141374
8107,2.550826425201172
8108,1.2032149710468518
8110,2.8269307536728046
8111,2.9121878716350986
8112,2.766137323385501
8114,1.8086489570044193
8116,3.0905806241385374
8118,1.7203795815781544
8119,1.8026013853743366
8121,0.8378512481421572
8124,3.230278628109568
8125,2.027671532613482
8126,1.6626416599805425
8130,3.0732261096868774
8133,0.6633149802362961
8134,3.0942347004796638
8137,2.193735783659506
8138,2.8709815130860012
8139,1.3713628113616663
8147,1.1226909233448692
8152,2.946213675514071
8153,1.3805702946891714
8155,1.3095091456044066
8156,0.9420290115622778
8159,2.095941867811528
8161,2.0239396844627735
8164,2.249278167231381
8166,2.164288611178793
8167,1.5191652650615521
8168,1.4598854453046854
8172,1.8005353604177072
8173,2.7535730608322315
8175,1.9757455392793284
8178,1.7614910839108946
8179,3.3245304492508723
8180,2.9484523962328604
8183,2.668079264886159
8187,1.5362026562630218
8189,1.7346971022830426
8191,0.6975457463165584
8193,2.0065117967442316
8196,1.6974659568134947
8198,2.603244619719034
8199,1.5220034986249729
8200,2.4908277718508307
8202,3.0875739413429515
8204,2.3590929288293685
8209,1.8168461848036743
8210,2.435215673480106
8211,2.633234281550197
8212,0.931583409558312
8214,2.3051160015617027
8216,2.265230229528159
8217,2.141003803182653
8218,2.8562975908192065
8220,1.7414926669846897
8222,3.079053553808067
8224,0.921261597495848
8225,3.8524769569832795
8227,2.201872861048483
8228,3.0600907068211156
8230,3.9529034113105475
8235,2.3273228955153393
8236,1.8327802900524546
8237,3.1425598557198056
8238,3.4687329877346516
8239,1.6976002001094592
8240,2.1567384083898444
8241,0.23967049399282847
8244,1.4812699374502878
8245,1.565269524768241
8246,1.9156809255744298
8248,2.43871500869016
8250,2.078548981720043
8251,3.3244267147435638
8252,1.714200404557202
8254,3.256255830294606
8261,2.169928478692221
8262,1.3836231780618506
8263,1.9484209679244553
8264,2.7269831038416843
8267,1.554900791167103
8270,1.9628764721451892
8271,2.3442311224603616
8274,1.491856210777494
8275,2.6445664694524202
8276,2.380542950172965
8278,1.4752262791586457
8279,3.2113350704174124
8284,2.123359691620803
8285,1.8785934220735045
8287,1.005543690489181
8288,3.085615907169409
8289,1.3935871923977203
8290,2.887020740212623
8292,1.9304473865389637
8293,1.7627801216479961
8296,2.6590968093080796
8297,2.182236831647538
8298,3.0035351141623057
8302,1.7401068778630422
8304,1.8418225431166122
8305,4.164338856832843
8307,0.8121164007635131
8309,1.790037153864507
8312,1.9315572375623011
8314,1.5190796172845147
8316,1.5905361009477574
8317,1.786119179386166
8318,2.043627397759929
8319,2.096992517510758
8320,1.9615547354081693
8321,1.6386449523568838
8323,2.9121112220443655
8324,2.4116429705393054
8325,2.3390795291383997
8329,3.4902757713994186
8330,1.2920698808021398
8334,1.9033624050129787
8336,2.789004703957735
8339,2.6106752583682846
8340,2.201671199004376
8343,1.1227519036677684
8347,1.716972644720951
8349,3.153621645760821
8351,2.231687706982227
8354,1.7866056905004808
8355,1.8064652183851524
8356,2.180318570459508
8359,1.6852193314164117
8362,2.571693782822158
8363,2.3757593897475546
8364,1.4080026940738772
8365,1.8694767770589529
8368,1.5968666620404661
8370,3.2260408709134416
8371,1.9442199011190249
8375,3.631600360955115
8376,2.5908347970310768
8377,1.6009412526402744
8379,1.910851454228563
8380,2.4032310744652454
8384,2.628178683073887
8385,2.229341790606235
8386,3.5515599502194393
8387,1.5905692814870458
8389,1.6845162133959546
8390,2.0178619342634305
8392,1.6465950214715712
8393,2.0326547913051756
8394,1.6722576412631724
8397,2.254352643205986
8398,2.2542466218424426
8399,2.359137489710952
8404,2.0048471946841357
8407,2.2747262500189978
8408,1.373688421150463
8410,2.09149202883369
8415,2.467261932825765
8417,1.9347626797651396
8420,1.5913363524477666
8423,1.9779923927174077
8424,2.5104711927033385
8427,1.3313186071323837
8428,2.5066005345555396
8433,2.306208316841403
8434,2.0173580754483202
8435,2.2724512178346
8436,1.7165444250250323
8438,3.409650574854388
8440,1.524642628644516
8444,1.672953571349851
8447,0.6958608397867299
8449,2.3846226530434613
8451,1.059692379678576
8452,1.1149085473839873
8454,2.4551467910505504
8455,1.3755090237042917
8457,3.2201994550498516
8458,0.44350161051005554
8460,2.1085417497184102
8461,1.451220565770639
8463,1.686778092443719
8468,1.563916957559618
8469,1.6125382618391693
8475,2.728825042473555
8476,2.7718829476369136
8479,1.532914855350079
8481,1.8736375492889839
8482,2.468134884151534
8483,2.191872107039574
8485,1.0230614230357216
8489,2.2583343022395543
8492,2.0174435110007987
8493,2.0603208587233626
8494,3.5540121747179145
8496,1.9568791078170202
8498,1.7893182055033716
8499,2.723517255200978
8503,1.5444247513231844
8505,2.174781433617446
8506,1.9639129793181438
8507,1.0311230478413265
8508,2.7671368573308968
8510,2.0770454572615358
8511,1.5767957542368254
8514,2.27429016714886
8515,1.9603595920490833
8516,1.5596595501693684
8517,2.628173000536788
8518,1.9096019176481416
8521,2.7755870642698173
8523,1.6698533820819854
8524,2.612340751059666
8525,2.5347180422797644
8527,2.136088054541123
8528,2.0566381371126887
8529,1.0273593891614943
8530,3.014084310492822
8531,1.5672244411560523
8532,2.1714350021293103
8533,1.6565817682426198
8534,1.716936097174964
8535,0.44439718829746844
8536,1.9881098539212023
8537,1.0738118538578174
8539,3.0606192054477743
8543,1.316031596560281
8544,1.961484159633158
8546,1.8159020319232588
8547,1.5675914123916803
8551,1.2542050864810963
8553,2.819406362850243
8554,1.14538227318278
8558,0.9079038363514969
8563,2.731432541473106
8565,3.4156809834841244
8566,2.54458125841428
8569,3.4204889905900377
8574,1.899438034735859
8575,2.434179719396358
8576,1.9487529701304904
8577,2.564765555625555
8578,3.486410169321152
8582,0.9460727016699224
8584,1.41696053272643
8585,1.694976465830106
8587,1.734731840810964
8592,2.1629960850411094
8593,2.159385007106959
8594,1.6263796857020958
8596,2.1581248455423747
8605,1.6418287128473301
8606,1.4221775729040922
8610,2.1607460785950194
8611,2.5643811846789144
8612,0.551592194178564
8615,1.7380476694163687
8617,1.6318043586563815
8619,1.9632120370554487
8620,2.0659675464851466
8621,1.9230764683728494
8623,2.104821056316119
8624,1.701350355380245
8626,1.9608589300124546
8628,2.0455389823301244
8631,1.4556035707136057
8632,1.186848823952025
8636,1.7425084801219233
8640,1.5685276895148852
8642,1.443508706691388
8643,2.0884825860851723
8645,2.056270442327397
8646,3.001799911435522
8647,1.9543706161531027
8648,1.7449807006973295
8649,1.9623487838352545
8650,2.182837424669771
8654,1.9154259791007533
8655,2.263097202686391
8656,1.6176774350791114
8658,0.5721744082088216
8660,3.2886072174991328
8664,1.9313736482651096
8670,2.795231759577086
8672,2.1592579096507927
8674,2.9740502249905565
8676,3.212486804014987
8679,2.474835941293592
8680,2.3607821305790377
8681,2.6709366180782412
8682,1.892450059333529
8684,2.2777870904263904
8685,1.8806500219891038
8686,1.7554331924137132
8688,3.054534348426855
8694,1.6669499525383487
8695,2.1675773773565634
8700,1.826430789003346
8702,2.244867622752569
8703,1.2033293872447317
8704,1.6167201542354335
8706,1.5599788307720122
8707,1.8476654783990878
8709,2.975273857540901
8710,1.1176738612075758
8711,2.468890071062614
8712,1.2870386359085635
8713,1.2773698143326029
8714,1.6836188931880534
8716,2.686154619212165
8717,1.6837881069093448
8718,1.8873271146229862
8719,2.6373168180281032
8720,1.2702851623491127
8721,2.61948102712721
8722,1.7664330627920404
8723,2.962350909176524
8725,1.7550185739625657
8728,2.4505220968540145
8729,2.038410502447546
8731,2.0484235914047484
8734,2.0904459875219694
8738,3.3585787271077683
8739,2.4086973600950055
8741,2.6185815887811668
8745,2.104178929970616
8748,1.8391592898940876
8755,2.0622419539756773
8757,2.4932312844937927
8759,1.842925237604233
8760,0.9938054465045483
8761,1.5899625734394387
8762,1.514714294314377
8763,1.5236975968300521
8766,3.0805401333313798
8767,2.327194199184534
8772,1.2330140121100768
8773,1.6809352155518607
8777,2.5811784766317087
8780,1.52702556849987
8782,2.9700980211787256
8785,2.104586856018513
8789,1.3202591136892332
8790,2.046079383579815
8792,1.4687793869826185
8794,1.922296560567436
8795,2.160640047343182
8796,2.3204246530907056
8797,2.6734723134968137
8799,1.2504984941886192
8801,2.7802535800609887
8803,1.410667159733427
8804,0.6535875634082737
8806,0.13193369802719546
8807,1.576705900567561
8810,1.9336674770824815
8811,1.423904729641162
8817,2.4444805091286166
8819,1.5642789513953537
8821,1.9733067216017022
8822,1.6743987832686644
8823,2.171616244317018
8824,1.5658582135681427
8827,1.3522175533868868
8828,1.5542441740635178
8830,1.7420157920626256
8832,2.072891867111579
8833,2.3797768553989602
8835,2.4812672139947627
8838,2.616662135454918
8841,2.1197208647202213
8845,2.687469341876662
8847,1.5924604261501878
8850,2.5410964705125636
8852,1.9031796986865415
8856,1.3190111661036505
8857,0.14741779476668393
8860,2.2438313154987717
8862,1.5414813201567075
8863,2.5091031427128323
8864,3.3244827994409585
8865,2.4493864462831523
8867,1.3451369149596561
8872,1.1769534298581596
8873,2.7187696703768784
8876,2.425466464575469
8877,2.715772984984373
8878,2.082517343811691
8879,3.104930920240022
8880,1.7183134770443818
8885,2.0193628560783687
8889,1.9580032779500072
8890,1.4071612154239859
8892,2.507461741987325
8893,2.23443562094065
8894,1.4146937343362391
8896,2.257506691351235
8897,1.9924218529458
8898,1.6784982057967066
8902,1.213843108143355
8904,1.2877444515985368
8905,2.5892248701193914
8906,2.7518805596773133
8910,1.2613838904476313
8911,2.0355056149268616
8912,2.797373643319183
8913,1.4752103094024407
8915,2.040002637945819
8916,2.522991644888315
8917,1.262013661890081
8919,2.1138098853203577
8921,1.5697252493746878
8924,2.4469729036038252
8926,0.9548737075033875
8927,2.4452140282515242
8928,1.99581054622067
8929,2.0214880048195867
8930,1.2690080316130294
8932,3.1415151568920727
8936,2.2910548097339536
8937,2.0836290572519616
8939,1.7948237818578434
8940,0.7298956962426173
8941,2.391170457875871
8945,2.346653047046737
8946,2.4740915103892247
8947,2.090726854544129
8949,2.259890544522619
8950,1.9441468130855297
8951,3.097883378315143
8952,0.1146522196611266
8954,2.054495869827811
8956,2.2476391512696545
8958,1.6860718612782035
8959,1.690065959976299
8960,1.0291154600471573
8962,2.111708297749386
8963,2.510689745066263
8964,3.3689264386613864
8968,1.2247520953115136
8970,1.279402579311411
8976,2.0898466812421788
8979,1.9905794585112206
8982,1.8616516771909144
8985,2.8955698111065864
8987,2.6607593711871598
8993,2.155435314891415
8994,2.538155101592018
8995,3.5236562832274245
8999,2.5236975090245517
9000,1.5015753591192698
9001,2.494531948680634
9002,2.8103958017167745
9003,1.1880476527535562
9004,1.9965536598963634
9006,1.0809949230938527
9007,2.081189315610734
9011,0.7844952613798484
9013,2.1738111301549083
9014,-0.02239047733658328
9015,1.110069215534221
9016,1.2206853708349126
9018,2.1872753417303317
9020,1.7300245907524472
9021,0.8381782650348535
9023,2.451869242573912
9024,1.5933370680074224
9025,1.9500290711987363
9029,1.9827997974258207
9030,1.4625631728027777
9032,1.3406387926722667
9034,1.0889492424138123
9035,1.3648624162901493
9038,3.049293769474077
9039,1.9463602740191999
9043,2.0854575844072736
9052,2.0669233153814326
